Z2410442336-t1,-8.5
Z1756602149-t1,-8.4
Z3585311789-t1,-8.4
Z2167591575-t1,-8.3
Z3548016041-t1,-8.3
Z2059605083-t1,-8.2
Z2292147210-t1,-8.2
Z2293988152-t1,-8.2
Z2349033223-t1,-8.2
Z3585310099-t1,-8.2
Z3687142883-t1,-8.2
Z2271383854-t1,-8.1
Z2360499872-t1,-8.1
Z2407932885-t1,-8.1
Z3042414563-t1,-8.1
Z3416882553-t1,-8.1
Z1984558999-t1,-8.0
Z2053430944-t1,-8.0
Z2059497004-t1,-8.0
Z2294154731-t1,-8.0
Z2294327594-t1,-8.0
Z2310725177-t1,-8.0
Z2766479952-t1,-8.0
Z3043664363-t1,-8.0
Z3440832164-t1,-8.0
Z3601619645-t1,-8.0
Z3610824374-t1,-8.0
Z3685946509-t1,-8.0
Z3685947509-t1,-8.0
Z3686019337-t1,-8.0
Z1882577429-t1,-7.9
Z1899312961-t1,-7.9
Z2151082799-t1,-7.9
Z2151131578-t1,-7.9
Z2171282938-t1,-7.9
Z2172550485-t1,-7.9
Z2307943642-t1,-7.9
Z2348326578-t1,-7.9
Z2360922820-t1,-7.9
Z2361411621-t1,-7.9
Z3062841377-t1,-7.9
Z3133957205-t1,-7.9
Z3416891542-t1,-7.9
Z3685946094-t1,-7.9
Z3685946391-t1,-7.9
Z1757237292-t1,-7.8
Z1872913961-t1,-7.8
Z1970059401-t1,-7.8
Z2060029865-t1,-7.8
Z2102902017-t1,-7.8
Z2107671096-t1,-7.8
Z2199021649-t1,-7.8
Z2203385277-t1,-7.8
Z2232450989-t1,-7.8
Z2293436946-t1,-7.8
Z2348299804-t1,-7.8
Z2360568348-t1,-7.8
Z2388584851-t1,-7.8
Z2513117644-t1,-7.8
Z2608578920-t1,-7.8
Z2761560239-t1,-7.8
Z2763926445-t1,-7.8
Z2764967587-t1,-7.8
Z3278092170-t1,-7.8
Z3415482402-t1,-7.8
Z3542776915-t1,-7.8
Z3554656630-t1,-7.8
Z3685946080-t1,-7.8
Z3685946277-t1,-7.8
Z3685946486-t1,-7.8
Z3686036032-t1,-7.8
Z1755765132-t1,-7.7
Z1755765189-t1,-7.7
Z1755906934-t1,-7.7
Z1760652808-t1,-7.7
Z1848303391-t1,-7.7
Z1872516719-t1,-7.7
Z1903295400-t1,-7.7
Z1954311648-t1,-7.7
Z1994627058-t1,-7.7
Z2043821753-t1,-7.7
Z2059863998-t1,-7.7
Z2109972503-t1,-7.7
Z2117514226-t1,-7.7
Z2120258377-t1,-7.7
