/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931774_1.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968932036_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1692/Z56768422_1.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931817_1.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968935300_1.mol2,-10.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_31.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_29.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_1.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/691/Z1024051824_3.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_30.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968932936_1.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/691/Z1024051824_1.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_2.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1677/Z55699077_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_21.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_18.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_20.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1699/Z56782855_2.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1745/Z367619278_2.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/202/Z227902464_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/340/Z994389636_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/662/Z3410115302_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_8.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_14.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968935370_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_3.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1198/Z21664089_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1329/Z27662878_2.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1372/Z29057614_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/140/Z312635414_2.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1565/Z216504810_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/168/Z218694628_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1711/Z56868182_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2038/Z1952918351_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/231/Z240668320_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/287/Z295693072_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/444/Z1310770108_4.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968930079_1.mol2,-9.9
