/scratch/02875/docking/ligands/Enamine-All-mol2/output/1497/Z44831449_1.mol2,-8.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1604/Z51024069_1.mol2,-8.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931774_1.mol2,-8.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968935300_1.mol2,-8.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1278/Z26397992_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1293/Z99495077_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1338/Z316384350_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1634/Z52547580_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1634/Z754325866_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/646/Z4188897303_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968934402_1.mol2,-8.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1321/Z27462701_1.mol2,-8.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1382/Z29402738_1.mol2,-8.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1657/Z2155593690_1.mol2,-8.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1762/Z65774632_1.mol2,-8.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/243/Z1169067725_1.mol2,-8.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/118/Z194626580_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1321/Z27462890_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1323/Z27542996_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1331/Z27716920_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1331/Z27717334_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1333/Z27755801_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1364/Z28729548_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1385/Z29525478_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/14/Z123560548_2.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/140/Z203550102_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1483/Z44157938_2.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1692/Z56765892_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1693/Z56775367_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1713/Z56936712_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1884/Z88357611_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1911/Z91683988_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1937/Z95871217_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2029/Z115133464_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/489/Z1443586010_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/58/Z152915912_2.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/662/Z3410115302_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968930076_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_2.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_4.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/861/Z2042313981_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/873/Z13600894_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/887/Z14136212_2.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/923/Z16015347_1.mol2,-7.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1006/Z32705803_2.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1176/Z1116425400_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1190/Z316386238_2.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1199/Z22413867_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1292/Z2077059992_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1323/Z27542169_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1363/Z28743233_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1364/Z28777049_2.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1384/Z29513735_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1388/Z29698883_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1402/Z30270485_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1402/Z30329055_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1404/Z30413644_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1429/Z31097682_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1476/Z33398225_1.mol2,-7.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1692/Z56771633_1.mol2,-7.8
