/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_28.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1694/Z56772904_5.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968930079_1.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1558/Z1629545552_1.mol2,-10.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_27.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968935370_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931774_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1692/Z56768422_1.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1728/Z131925864_1.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_25.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1704/Z56830578_1.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_22.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_30.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/691/Z1024051824_4.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1227/Z104204150_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1558/Z1629545552_2.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1643/Z757330954_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1694/Z56772904_7.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1694/Z56772904_8.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1696/Z56784993_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1698/Z56812614_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1762/Z65774632_3.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1763/Z65773986_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_26.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_32.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1130/Z19657636_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/124/Z197593274_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1452/Z223122184_3.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1574/Z414878498_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1694/Z56772260_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1695/Z56772848_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/174/Z220549806_43.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1851/Z339341114_3.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2036/Z118260486_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_15.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_20.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_7.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968933760_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968935300_1.mol2,-10.0
