/scratch/02875/docking/ligands/Enamine-All-mol2/output/1698/Z56812614_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968934784_1.mol2,-9.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1329/Z27662878_1.mol2,-9.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/646/Z4188715649_4.mol2,-9.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1160/Z899179560_2.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1227/Z104204150_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1487/Z44368346_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2019/Z109829574_4.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/21/Z131352000_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/43/Z140047738_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/471/Z1723437981_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/662/Z3410115302_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/897/Z15387705_1.mol2,-9.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1451/Z426079482_1.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1765/Z771645394_1.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1887/Z88890414_1.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2029/Z115133464_1.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/523/Z1925270149_2.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/646/Z4188715649_3.mol2,-9.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1019/Z595007108_1.mol2,-9.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/129/Z182828060_1.mol2,-9.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/135/Z202440012_1.mol2,-9.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/135/Z202440012_2.mol2,-9.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1434/Z31254620_2.mol2,-9.5
