/scratch/02875/docking/ligands/Enamine-All-mol2/output/1705/Z56821079_1.mol2,-12.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/873/Z13600894_1.mol2,-11.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1693/Z56775367_1.mol2,-11.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_4.mol2,-11.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968932949_1.mol2,-11.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_4.mol2,-11.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_2.mol2,-11.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_18.mol2,-11.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_34.mol2,-11.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968932962_1.mol2,-11.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_1.mol2,-11.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_2.mol2,-11.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1497/Z44831449_1.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1809/Z74329317_1.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_11.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_15.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_3.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_32.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_3.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/691/Z1024419364_4.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_1.mol2,-11.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1694/Z56763758_1.mol2,-11.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/61/Z286720458_1.mol2,-11.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_17.mol2,-11.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/776/Z686173720_1.mol2,-11.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1358/Z1155699364_1.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/38/Z197832656_1.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_26.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_27.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968933767_1.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/912/Z58400492_1.mol2,-11.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1466/Z32478032_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1697/Z56781902_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1698/Z56793667_2.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1913/Z92056193_2.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2037/Z1952806208_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2037/Z1952806208_5.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/653/Z3688955961_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_36.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_14.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_14.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_8.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_34.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_4.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_7.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/746/Z2902674503_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/959/Z17063922_1.mol2,-10.9
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1357/Z875627978_3.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1625/Z52011497_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1678/Z55731099_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1692/Z56768422_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1700/Z56795746_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1828/Z81902277_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1981/Z224759286_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/201/Z899344492_3.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2012/Z109334308_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2037/Z1952806208_4.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/292/Z301832552_2.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/341/Z381677010_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/413/Z1258995854_2.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/661/Z3380817452_2.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/662/Z3410115302_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_27.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_5.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_22.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_36.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_35.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_4.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/676/Z3039322640_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/746/Z2902677383_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/931/Z16202943_1.mol2,-10.8
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1101/Z19012805_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1242/Z25226306_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1314/Z27233848_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1360/Z28590797_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1372/Z29049691_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1392/Z1161365763_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1413/Z30705820_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1428/Z31046856_2.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1466/Z32477304_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1498/Z44865113_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1594/Z49609759_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1673/Z2157919405_2.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1773/Z1685175485_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/2037/Z1952806208_2.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/275/Z1614094651_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/413/Z1258919495_1.mol2,-10.7
/scratch/02875/docking/ligands/Enamine-All-mol2/output/465/Z1891229460_1.mol2,-10.7
