/scratch/02875/docking/ligands/Enamine-All/1497/Z44831449_1.pdbqt,-8.3
/scratch/02875/docking/ligands/Enamine-All/626/Z2389358078_1.pdbqt,-8.3
/scratch/02875/docking/ligands/Enamine-All/691/Z1024051824_4.pdbqt,-8.3
/scratch/02875/docking/ligands/Enamine-All/687/Z2968931053_1.pdbqt,-8.2
/scratch/02875/docking/ligands/Enamine-All/885/Z14073383_2.pdbqt,-8.2
/scratch/02875/docking/ligands/Enamine-All/1324/Z27570755_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/1574/Z414878498_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/1705/Z56821079_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/174/Z220533790_2.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/2021/Z1832546029_3.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/532/Z56830354_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/568/Z2360568348_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/686/Z2968934032_1.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/687/Z2968933530_3.pdbqt,-8.1
/scratch/02875/docking/ligands/Enamine-All/1194/Z20258110_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/133/Z1902307345_465.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1331/Z27692385_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1364/Z28777935_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1374/Z2091472285_4.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1658/Z87724264_2.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1693/Z56775367_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1695/Z56773108_2.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1782/Z71168716_2.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1880/Z88129949_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/222/Z237498260_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/488/Z2193987485_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/568/Z2360499872_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/59/Z154014932_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/686/Z2968934431_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/687/Z2968933530_1.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/687/Z2968933530_2.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/687/Z2968933530_4.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/691/Z1024051824_2.pdbqt,-8.0
/scratch/02875/docking/ligands/Enamine-All/1142/Z91234734_1.pdbqt,-7.9
/scratch/02875/docking/ligands/Enamine-All/1263/Z25856977_1.pdbqt,-7.9
/scratch/02875/docking/ligands/Enamine-All/1319/Z27417546_1.pdbqt,-7.9
/scratch/02875/docking/ligands/Enamine-All/1330/Z27691035_2.pdbqt,-7.9
/scratch/02875/docking/ligands/Enamine-All/1409/Z30517250_1.pdbqt,-7.9
/scratch/02875/docking/ligands/Enamine-All/146/Z57380503_1.pdbqt,-7.9
