/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_20.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_36.mol2,-10.6
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_25.mol2,-10.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_35.mol2,-10.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_7.mol2,-10.5
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1291/Z1041114094_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/311/Z336090160_2.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/520/Z2217101762_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_29.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_25.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_36.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931774_1.mol2,-10.4
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1490/Z288370748_1.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/48/Z131286428_2.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_14.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_6.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_35.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_7.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968930079_1.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968931979_3.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_14.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_29.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_3.mol2,-10.3
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1711/Z56868182_5.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/478/Z1954757679_1.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/512/Z1354412924_1.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_14.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_32.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_35.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770328_36.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/734/Z2968931769_2.mol2,-10.2
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1227/Z104204150_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1404/Z30413623_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1578/Z48978227_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1661/Z284411014_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1711/Z56868182_8.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/44/Z140099766_2.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089410_8.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_27.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3269089446_9.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/668/Z3271175187_18.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/686/Z2968933760_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933136_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933293_1.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/687/Z2968933530_3.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/729/Z2768770340_6.mol2,-10.1
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1103/Z131649532_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1329/Z27662878_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1364/Z28729548_1.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1404/Z30413623_2.mol2,-10.0
/scratch/02875/docking/ligands/Enamine-All-mol2/output/1405/Z30413946_1.mol2,-10.0
