Z31102946-t1,-12.4
Z31178594-t1,-12.4
Z31194724-t1,-12.4
Z31283415-t1,-12.4
Z31305710-t1,-12.4
Z31443569-t1,-12.4
Z317217514-t1,-12.4
Z3461892494-t1,-12.4
Z3476996170-t1,-12.4
Z359408688-t1,-12.4
Z44831595-t1,-12.4
Z51897850-t1,-12.4
Z56796064-t1,-12.4
Z56840834-t1,-12.4
Z56940928-t1,-12.4
Z66365748-t1,-12.4
Z70930963-t1,-12.4
Z73446656-t1,-12.4
Z73448051-t1,-12.4
Z73900162-t1,-12.4
Z87634429-t1,-12.4
Z89714290-t1,-12.4
Z91906955-t1,-12.4
Z95981719-t1,-12.4
Z977137136-t1,-12.4
Z99239781-t1,-12.4
Z1014963820-t1,-12.3
Z106767642-t1,-12.3
Z109542964-t1,-12.3
Z110096242-t1,-12.3
Z116278474-t1,-12.3
Z1170443859-t1,-12.3
Z1200965555-t1,-12.3
Z1213670328-t1,-12.3
Z1213672399-t1,-12.3
Z131279370-t1,-12.3
Z131792492-t1,-12.3
Z14673981-t1,-12.3
Z151598228-t1,-12.3
Z151699472-t1,-12.3
Z15470476-t1,-12.3
Z15505564-t1,-12.3
Z15624263-t1,-12.3
Z15745851-t1,-12.3
Z15746081-t1,-12.3
Z15909339-t1,-12.3
Z15909381-t1,-12.3
Z16270115-t1,-12.3
Z16392254-t1,-12.3
Z1650188439-t1,-12.3
Z16725441-t1,-12.3
Z1723437981-t1,-12.3
Z19040565-t1,-12.3
Z19057040-t1,-12.3
Z19083705-t1,-12.3
Z197567230-t1,-12.3
Z20258950-t1,-12.3
Z21581113-t1,-12.3
Z2216302540-t1,-12.3
Z226974384-t1,-12.3
Z229573476-t1,-12.3
Z230347836-t1,-12.3
Z230402022-t1,-12.3
Z231260022-t1,-12.3
Z234513220-t1,-12.3
Z2416025459-t1,-12.3
Z24327535-t1,-12.3
Z24531792-t1,-12.3
Z24755182-t1,-12.3
Z26794742-t1,-12.3
Z27085364-t1,-12.3
Z27174361-t1,-12.3
Z272406454-t1,-12.3
Z27520322-t1,-12.3
Z27542996-t1,-12.3
Z275538010-t1,-12.3
Z27852077-t1,-12.3
Z29336254-t1,-12.3
Z29402537-t1,-12.3
Z29402834-t1,-12.3
Z29403904-t1,-12.3
Z29404282-t1,-12.3
Z29515366-t1,-12.3
Z29540715-t1,-12.3
Z296622842-t1,-12.3
Z2968932638-t1,-12.3
Z297051684-t1,-12.3
Z297051860-t1,-12.3
Z29940784-t1,-12.3
Z29958098-t1,-12.3
Z30424356-t1,-12.3
Z306788878-t1,-12.3
Z31097695-t1,-12.3
Z31101210-t1,-12.3
Z31103455-t1,-12.3
Z31104682-t1,-12.3
Z31265017-t1,-12.3
Z31274384-t1,-12.3
Z3286867766-t1,-12.3
Z338627478-t1,-12.3
Z356313466-t1,-12.3
Z385024368-t1,-12.3
Z46238088-t1,-12.3
Z48989715-t1,-12.3
Z49927497-t1,-12.3
Z504972682-t1,-12.3
Z50928011-t1,-12.3
Z51139716-t1,-12.3
Z52085326-t1,-12.3
Z52248970-t1,-12.3
Z52250584-t1,-12.3
Z52578106-t1,-12.3
Z53797832-t1,-12.3
Z54470293-t1,-12.3
Z56768221-t1,-12.3
Z56785873-t1,-12.3
Z56798754-t1,-12.3
Z56805091-t1,-12.3
Z56811618-t1,-12.3
Z648591056-t1,-12.3
Z652728376-t1,-12.3
Z65407432-t1,-12.3
Z73447611-t1,-12.3
Z73447824-t1,-12.3
Z73447867-t1,-12.3
Z872972268-t1,-12.3
Z96789670-t1,-12.3
Z979242780-t1,-12.3
Z1041113898-t1,-12.2
Z1082316052-t1,-12.2
Z1119217660-t1,-12.2
Z1124003060-t1,-12.2
Z115091752-t1,-12.2
Z1157726327-t1,-12.2
Z1165554591-t1,-12.2
Z1169067888-t1,-12.2
Z1170443172-t1,-12.2
Z1170443301-t1,-12.2
Z1213670254-t1,-12.2
Z1213670324-t1,-12.2
Z1213670330-t1,-12.2
Z126936590-t1,-12.2
Z1273972914-t1,-12.2
Z130193996-t1,-12.2
Z1318064235-t1,-12.2
Z136120988-t1,-12.2
Z1369938834-t1,-12.2
Z13874849-t1,-12.2
Z14073445-t1,-12.2
Z14074858-t1,-12.2
Z14133001-t1,-12.2
Z14134522-t1,-12.2
Z151006258-t1,-12.2
Z152817944-t1,-12.2
Z15897957-t1,-12.2
Z16191192-t1,-12.2
Z16237893-t1,-12.2
Z16288378-t1,-12.2
Z164793554-t1,-12.2
Z164927044-t1,-12.2
Z1663590365-t1,-12.2
Z1695921460-t1,-12.2
Z17005033-t1,-12.2
Z17064406-t1,-12.2
Z18301223-t1,-12.2
Z18367511-t1,-12.2
Z1863784246-t1,-12.2
Z18700565-t1,-12.2
Z18702602-t1,-12.2
Z18745993-t1,-12.2
Z18792881-t1,-12.2
Z18816848-t1,-12.2
Z18959538-t1,-12.2
Z19059109-t1,-12.2
Z19111819-t1,-12.2
Z19127194-t1,-12.2
Z19179444-t1,-12.2
Z1928589686-t1,-12.2
Z192926800-t1,-12.2
Z19690533-t1,-12.2
Z203722972-t1,-12.2
Z2193902469-t1,-12.2
Z223777468-t1,-12.2
Z225658402-t1,-12.2
Z227822748-t1,-12.2
Z232033504-t1,-12.2
Z2360385708-t1,-12.2
Z236195282-t1,-12.2
Z236584488-t1,-12.2
Z239617548-t1,-12.2
Z244561396-t1,-12.2
Z246073354-t1,-12.2
Z24623633-t1,-12.2
Z25736443-t1,-12.2
Z2608012015-t1,-12.2
Z26305236-t1,-12.2
Z26481770-t1,-12.2
Z270989672-t1,-12.2
Z27474742-t1,-12.2
Z28011515-t1,-12.2
Z28082318-t1,-12.2
Z28509158-t1,-12.2
Z29399424-t1,-12.2
Z29402494-t1,-12.2
Z29403105-t1,-12.2
Z29424291-t1,-12.2
Z29514839-t1,-12.2
Z29541938-t1,-12.2
Z295675754-t1,-12.2
Z296625570-t1,-12.2
Z296634696-t1,-12.2
Z30517031-t1,-12.2
Z31097434-t1,-12.2
Z31102202-t1,-12.2
Z31105922-t1,-12.2
Z31404199-t1,-12.2
Z31444871-t1,-12.2
Z32964497-t1,-12.2
Z33516150-t1,-12.2
Z339124088-t1,-12.2
Z3476996152-t1,-12.2
Z359431074-t1,-12.2
Z367571434-t1,-12.2
Z3713600506-t1,-12.2
Z381161866-t1,-12.2
Z44138990-t1,-12.2
Z44139611-t1,-12.2
Z44304491-t1,-12.2
Z451450568-t1,-12.2
Z466759150-t1,-12.2
Z49515601-t1,-12.2
Z51083668-t1,-12.2
Z54467278-t1,-12.2
Z56781118-t1,-12.2
Z56968344-t1,-12.2
Z57391547-t1,-12.2
Z57905924-t1,-12.2
Z605898084-t1,-12.2
Z62742126-t1,-12.2
Z65843297-t1,-12.2
Z686015828-t1,-12.2
Z730536724-t1,-12.2
Z73276127-t1,-12.2
Z73447507-t1,-12.2
Z737131670-t1,-12.2
Z767056950-t1,-12.2
Z787516364-t1,-12.2
Z82206678-t1,-12.2
Z82217385-t1,-12.2
Z82220386-t1,-12.2
Z82257502-t1,-12.2
Z89396837-t1,-12.2
Z90672879-t1,-12.2
Z991832238-t1,-12.2
Z992140346-t1,-12.2
Z101235736-t1,-12.1
Z1024051824-t1,-12.1
Z106996868-t1,-12.1
Z109248990-t1,-12.1
Z110097250-t1,-12.1
Z110100428-t1,-12.1
Z1128366340-t1,-12.1
Z114926434-t1,-12.1
Z115041976-t1,-12.1
Z1165356506-t1,-12.1
Z1166028828-t1,-12.1
Z1213670259-t1,-12.1
Z1275095653-t1,-12.1
Z131403926-t1,-12.1
Z131480174-t1,-12.1
Z1317698571-t1,-12.1
Z135890166-t1,-12.1
Z1383558015-t1,-12.1
Z1398422246-t1,-12.1
Z14138528-t1,-12.1
Z142940668-t1,-12.1
Z14673411-t1,-12.1
Z14673416-t1,-12.1
Z14678754-t1,-12.1
Z151696942-t1,-12.1
Z153188346-t1,-12.1
Z15423498-t1,-12.1
Z15624022-t1,-12.1
Z15910277-t1,-12.1
Z15995762-t1,-12.1
Z16268094-t1,-12.1
Z16289375-t1,-12.1
Z16392633-t1,-12.1
Z16392763-t1,-12.1
Z165062076-t1,-12.1
Z1684579535-t1,-12.1
Z1699375164-t1,-12.1
Z17003948-t1,-12.1
Z1739343976-t1,-12.1
Z18301909-t1,-12.1
Z1830588869-t1,-12.1
Z18367489-t1,-12.1
Z184539018-t1,-12.1
Z18537965-t1,-12.1
Z18703687-t1,-12.1
Z18795999-t1,-12.1
Z18816908-t1,-12.1
Z18952221-t1,-12.1
Z18976929-t1,-12.1
Z19007886-t1,-12.1
Z19052228-t1,-12.1
Z19082547-t1,-12.1
Z19179274-t1,-12.1
Z19179283-t1,-12.1
Z19182396-t1,-12.1
Z192628770-t1,-12.1
Z193174868-t1,-12.1
Z19690760-t1,-12.1
Z196908700-t1,-12.1
Z2105856872-t1,-12.1
Z212153758-t1,-12.1
Z2157919405-t1,-12.1
Z2160826451-t1,-12.1
Z2161442917-t1,-12.1
Z21666421-t1,-12.1
Z216727786-t1,-12.1
Z223303510-t1,-12.1
Z223372498-t1,-12.1
Z224773018-t1,-12.1
Z225713654-t1,-12.1
Z230075300-t1,-12.1
Z2327028477-t1,-12.1
Z236859114-t1,-12.1
Z238714090-t1,-12.1
Z24362908-t1,-12.1
Z24596991-t1,-12.1
Z24949536-t1,-12.1
Z25222395-t1,-12.1
Z25856977-t1,-12.1
Z26483091-t1,-12.1
Z26497330-t1,-12.1
Z26497549-t1,-12.1
Z2670988904-t1,-12.1
Z27235229-t1,-12.1
Z273256524-t1,-12.1
Z27804221-t1,-12.1
Z27862688-t1,-12.1
Z28176489-t1,-12.1
Z28560804-t1,-12.1
Z28561043-t1,-12.1
Z28590405-t1,-12.1
Z286131384-t1,-12.1
Z28784279-t1,-12.1
Z28888852-t1,-12.1
Z29126428-t1,-12.1
Z29404067-t1,-12.1
Z29405969-t1,-12.1
Z29511683-t1,-12.1
Z29512283-t1,-12.1
Z29513798-t1,-12.1
Z29514393-t1,-12.1
Z2951969827-t1,-12.1
Z29522320-t1,-12.1
Z2968935115-t1,-12.1
Z297053014-t1,-12.1
Z297066492-t1,-12.1
Z297066880-t1,-12.1
Z29767276-t1,-12.1
Z29845201-t1,-12.1
Z29906038-t1,-12.1
Z30083204-t1,-12.1
Z30575485-t1,-12.1
Z30576975-t1,-12.1
Z306796236-t1,-12.1
Z306811882-t1,-12.1
Z30953342-t1,-12.1
Z31014085-t1,-12.1
Z31187096-t1,-12.1
Z31265056-t1,-12.1
Z316646376-t1,-12.1
Z319882208-t1,-12.1
Z324552652-t1,-12.1
Z335381552-t1,-12.1
Z33602169-t1,-12.1
Z3476996130-t1,-12.1
Z432271142-t1,-12.1
Z450236252-t1,-12.1
Z451450592-t1,-12.1
Z46434269-t1,-12.1
Z46475245-t1,-12.1
Z49515629-t1,-12.1
Z50150820-t1,-12.1
Z50957189-t1,-12.1
Z51146854-t1,-12.1
Z51152614-t1,-12.1
Z51341353-t1,-12.1
Z52011497-t1,-12.1
Z53786665-t1,-12.1
Z53824424-t1,-12.1
Z54071732-t1,-12.1
Z55704592-t1,-12.1
Z56761085-t1,-12.1
Z56773107-t1,-12.1
Z56773108-t1,-12.1
Z56781938-t1,-12.1
Z56787786-t1,-12.1
Z56877754-t1,-12.1
Z56891431-t1,-12.1
Z572685400-t1,-12.1
Z64694756-t1,-12.1
Z64842566-t1,-12.1
Z65774007-t1,-12.1
Z73447518-t1,-12.1
Z73448256-t1,-12.1
Z771418036-t1,-12.1
Z81619584-t1,-12.1
Z82217838-t1,-12.1
Z85924883-t1,-12.1
Z85938754-t1,-12.1
Z87560694-t1,-12.1
Z87674702-t1,-12.1
Z88589430-t1,-12.1
Z89763517-t1,-12.1
Z89983432-t1,-12.1
Z90123431-t1,-12.1
Z91906077-t1,-12.1
Z92221100-t1,-12.1
Z941452538-t1,-12.1
Z96281671-t1,-12.1
Z98661908-t1,-12.1
Z995397164-t1,-12.1
Z103384886-t1,-12.0
Z105996364-t1,-12.0
Z106739622-t1,-12.0
Z106907406-t1,-12.0
Z109042616-t1,-12.0
Z109151360-t1,-12.0
Z109233452-t1,-12.0
Z109334382-t1,-12.0
Z109500620-t1,-12.0
Z109727412-t1,-12.0
Z109741360-t1,-12.0
Z109795816-t1,-12.0
Z109823834-t1,-12.0
Z112821590-t1,-12.0
Z1162446032-t1,-12.0
Z1166113062-t1,-12.0
Z1170429120-t1,-12.0
Z1170443648-t1,-12.0
Z1175062618-t1,-12.0
Z1177721321-t1,-12.0
Z119130560-t1,-12.0
Z119130604-t1,-12.0
Z1213672412-t1,-12.0
Z1213674075-t1,-12.0
Z1217131907-t1,-12.0
Z1263946225-t1,-12.0
Z126938740-t1,-12.0
Z126941446-t1,-12.0
Z126941540-t1,-12.0
Z131443392-t1,-12.0
Z131485280-t1,-12.0
Z136723182-t1,-12.0
Z1386877634-t1,-12.0
Z139928162-t1,-12.0
Z14074498-t1,-12.0
Z14074811-t1,-12.0
Z14078091-t1,-12.0
Z14079109-t1,-12.0
Z14132907-t1,-12.0
Z14138671-t1,-12.0
Z14139638-t1,-12.0
Z14246130-t1,-12.0
Z145982066-t1,-12.0
Z145983298-t1,-12.0
Z14671825-t1,-12.0
Z14680781-t1,-12.0
Z151699434-t1,-12.0
Z152739912-t1,-12.0
Z152822096-t1,-12.0
Z1533646627-t1,-12.0
Z154334638-t1,-12.0
Z15457018-t1,-12.0
Z15623293-t1,-12.0
Z15746587-t1,-12.0
Z15897632-t1,-12.0
Z15995831-t1,-12.0
Z15995868-t1,-12.0
Z1628103275-t1,-12.0
Z16392463-t1,-12.0
Z16392472-t1,-12.0
Z16392500-t1,-12.0
Z167100838-t1,-12.0
Z167454954-t1,-12.0
Z1675026057-t1,-12.0
Z1685239417-t1,-12.0
Z1695921465-t1,-12.0
Z1736531327-t1,-12.0
Z17500123-t1,-12.0
Z18300882-t1,-12.0
Z18301295-t1,-12.0
Z18301965-t1,-12.0
Z18302076-t1,-12.0
Z18302165-t1,-12.0
Z18337375-t1,-12.0
Z18367818-t1,-12.0
Z184538922-t1,-12.0
Z18524133-t1,-12.0
Z18614841-t1,-12.0
Z18702714-t1,-12.0
Z19007642-t1,-12.0
Z19040367-t1,-12.0
Z19040417-t1,-12.0
Z19060373-t1,-12.0
Z19076896-t1,-12.0
Z19083715-t1,-12.0
Z19179287-t1,-12.0
Z1926019838-t1,-12.0
Z19301380-t1,-12.0
Z1930984165-t1,-12.0
Z19354795-t1,-12.0
Z19392695-t1,-12.0
Z19392859-t1,-12.0
Z19456454-t1,-12.0
Z195094778-t1,-12.0
Z19595337-t1,-12.0
Z19595363-t1,-12.0
Z19648801-t1,-12.0
Z201374712-t1,-12.0
Z20258449-t1,-12.0
Z217375146-t1,-12.0
Z219085058-t1,-12.0
Z22397026-t1,-12.0
Z224641202-t1,-12.0
Z225535868-t1,-12.0
Z225651052-t1,-12.0
Z231254438-t1,-12.0
Z23305970-t1,-12.0
Z234888326-t1,-12.0
Z235446838-t1,-12.0
Z2380372004-t1,-12.0
Z238121702-t1,-12.0
Z238148606-t1,-12.0
Z238877474-t1,-12.0
Z240090640-t1,-12.0
Z240258802-t1,-12.0
Z2491074716-t1,-12.0
Z25221209-t1,-12.0
Z25221232-t1,-12.0
Z25221859-t1,-12.0
Z25277156-t1,-12.0
Z256356062-t1,-12.0
Z2608009188-t1,-12.0
Z2608009760-t1,-12.0
Z26252373-t1,-12.0
Z26304568-t1,-12.0
Z26481459-t1,-12.0
Z26794787-t1,-12.0
Z26824894-t1,-12.0
Z26828088-t1,-12.0
Z26973046-t1,-12.0
Z27033350-t1,-12.0
Z27167375-t1,-12.0
Z27265709-t1,-12.0
Z273887112-t1,-12.0
Z27434676-t1,-12.0
Z27474346-t1,-12.0
Z27594324-t1,-12.0
Z27606350-t1,-12.0
Z27667111-t1,-12.0
Z27862831-t1,-12.0
Z27986718-t1,-12.0
Z27986973-t1,-12.0
Z28077374-t1,-12.0
Z2848635841-t1,-12.0
Z28513007-t1,-12.0
Z28516424-t1,-12.0
Z28560436-t1,-12.0
Z28777049-t1,-12.0
Z288858178-t1,-12.0
Z29007705-t1,-12.0
Z29009117-t1,-12.0
Z2902674503-t1,-12.0
Z29131536-t1,-12.0
Z29404127-t1,-12.0
Z29406881-t1,-12.0
Z29515675-t1,-12.0
Z29526348-t1,-12.0
Z295800550-t1,-12.0
Z295832574-t1,-12.0
Z2968932167-t1,-12.0
Z2968935132-t1,-12.0
Z29698883-t1,-12.0
Z29903625-t1,-12.0
Z30161673-t1,-12.0
Z30225427-t1,-12.0
Z30413622-t1,-12.0
Z30534850-t1,-12.0
Z30576728-t1,-12.0
Z30624932-t1,-12.0
Z30725297-t1,-12.0
Z31067892-t1,-12.0
Z31102698-t1,-12.0
Z31141047-t1,-12.0
Z312645506-t1,-12.0
Z31548312-t1,-12.0
Z319325884-t1,-12.0
Z321188720-t1,-12.0
Z32655015-t1,-12.0
Z3288549063-t1,-12.0
Z3590119956-t1,-12.0
Z368080410-t1,-12.0
Z373670112-t1,-12.0
Z383065844-t1,-12.0
Z3899644890-t1,-12.0
Z392685482-t1,-12.0
Z396101828-t1,-12.0
Z406362870-t1,-12.0
Z414878498-t1,-12.0
Z415221434-t1,-12.0
Z425559778-t1,-12.0
Z4310357324-t1,-12.0
Z44139432-t1,-12.0
Z442486834-t1,-12.0
Z44272398-t1,-12.0
Z44272489-t1,-12.0
Z44272761-t1,-12.0
Z44305956-t1,-12.0
Z44865113-t1,-12.0
Z44865139-t1,-12.0
Z44873715-t1,-12.0
Z46645771-t1,-12.0
Z49511829-t1,-12.0
Z49515303-t1,-12.0
Z50148053-t1,-12.0
Z50152168-t1,-12.0
Z51246572-t1,-12.0
Z51282484-t1,-12.0
Z51752027-t1,-12.0
Z51929696-t1,-12.0
Z51960241-t1,-12.0
Z52085258-t1,-12.0
Z52085834-t1,-12.0
Z52086029-t1,-12.0
Z52547082-t1,-12.0
Z52732993-t1,-12.0
Z54643528-t1,-12.0
Z55026146-t1,-12.0
Z55418411-t1,-12.0
Z56782158-t1,-12.0
Z56785957-t1,-12.0
Z56817489-t1,-12.0
Z56826050-t1,-12.0
Z56903165-t1,-12.0
Z57391548-t1,-12.0
Z57984414-t1,-12.0
Z57984570-t1,-12.0
Z63657499-t1,-12.0
Z645971810-t1,-12.0
Z64934334-t1,-12.0
Z65800088-t1,-12.0
Z66623977-t1,-12.0
Z66690813-t1,-12.0
Z667601256-t1,-12.0
Z66793767-t1,-12.0
Z69153862-t1,-12.0
Z70818984-t1,-12.0
Z73363197-t1,-12.0
Z73363218-t1,-12.0
Z73448062-t1,-12.0
Z74700761-t1,-12.0
Z749458844-t1,-12.0
Z809252914-t1,-12.0
Z82217781-t1,-12.0
Z82258314-t1,-12.0
Z827256426-t1,-12.0
Z85938152-t1,-12.0
Z871792832-t1,-12.0
Z88523181-t1,-12.0
Z88890015-t1,-12.0
Z89078832-t1,-12.0
Z91830333-t1,-12.0
Z92150156-t1,-12.0
Z95690239-t1,-12.0
Z95981324-t1,-12.0
Z96188054-t1,-12.0
Z970435390-t1,-12.0
Z97374259-t1,-12.0
Z98194139-t1,-12.0
Z99086902-t1,-12.0
Z991830580-t1,-12.0
Z99600152-t1,-12.0
Z101574186-t1,-11.9
Z1021160174-t1,-11.9
Z1021160500-t1,-11.9
Z1033190210-t1,-11.9
Z1033218658-t1,-11.9
Z1033219540-t1,-11.9
Z103384882-t1,-11.9
Z1037454998-t1,-11.9
Z103886702-t1,-11.9
Z103927600-t1,-11.9
Z106767092-t1,-11.9
Z106907640-t1,-11.9
Z107169102-t1,-11.9
Z108548794-t1,-11.9
Z109011086-t1,-11.9
Z109151224-t1,-11.9
Z109399110-t1,-11.9
Z109489692-t1,-11.9
Z109741298-t1,-11.9
Z109824390-t1,-11.9
Z109956890-t1,-11.9
Z110099032-t1,-11.9
Z112367876-t1,-11.9
Z1128836894-t1,-11.9
Z114114358-t1,-11.9
Z1155699364-t1,-11.9
Z1157725052-t1,-11.9
Z1157726322-t1,-11.9
Z1157834208-t1,-11.9
Z1166028525-t1,-11.9
Z1169067785-t1,-11.9
Z1169067849-t1,-11.9
Z1170429416-t1,-11.9
Z1170450153-t1,-11.9
Z1172171106-t1,-11.9
Z118342952-t1,-11.9
Z118349128-t1,-11.9
Z1197062815-t1,-11.9
Z119829548-t1,-11.9
Z1213744895-t1,-11.9
Z1268422178-t1,-11.9
Z1269924416-t1,-11.9
Z127876890-t1,-11.9
Z1395777784-t1,-11.9
Z14133656-t1,-11.9
Z14138368-t1,-11.9
Z14139417-t1,-11.9
Z14193926-t1,-11.9
Z1426185943-t1,-11.9
Z1446939684-t1,-11.9
Z144932662-t1,-11.9
Z144937576-t1,-11.9
Z14672285-t1,-11.9
Z14673069-t1,-11.9
Z14673647-t1,-11.9
Z14673966-t1,-11.9
Z14679802-t1,-11.9
Z14680827-t1,-11.9
Z151597632-t1,-11.9
Z1542321346-t1,-11.9
Z15425059-t1,-11.9
Z1543791106-t1,-11.9
Z15457734-t1,-11.9
Z154660670-t1,-11.9
Z1549417066-t1,-11.9
Z15506011-t1,-11.9
Z15565578-t1,-11.9
Z15566885-t1,-11.9
Z1558206281-t1,-11.9
Z15624020-t1,-11.9
Z1567481743-t1,-11.9
Z15910376-t1,-11.9
Z15994802-t1,-11.9
Z15994927-t1,-11.9
Z15995686-t1,-11.9
Z16008420-t1,-11.9
Z16190961-t1,-11.9
Z16199218-t1,-11.9
Z16391461-t1,-11.9
Z164780222-t1,-11.9
Z1650188412-t1,-11.9
Z16577248-t1,-11.9
Z16668564-t1,-11.9
Z16711851-t1,-11.9
Z1685540178-t1,-11.9
Z17063922-t1,-11.9
Z17078169-t1,-11.9
Z17187696-t1,-11.9
Z1741939361-t1,-11.9
Z17874554-t1,-11.9
Z18021104-t1,-11.9
Z18298321-t1,-11.9
Z18301885-t1,-11.9
Z18302190-t1,-11.9
Z18337366-t1,-11.9
Z18366463-t1,-11.9
Z18483052-t1,-11.9
Z1849443681-t1,-11.9
Z1849453042-t1,-11.9
Z18524999-t1,-11.9
Z18525160-t1,-11.9
Z18615376-t1,-11.9
Z18699480-t1,-11.9
Z18798890-t1,-11.9
Z18864016-t1,-11.9
Z1891235827-t1,-11.9
Z18956914-t1,-11.9
Z18960036-t1,-11.9
Z18979504-t1,-11.9
Z19052348-t1,-11.9
Z19055534-t1,-11.9
Z1905686824-t1,-11.9
Z19056945-t1,-11.9
Z19059175-t1,-11.9
Z19080259-t1,-11.9
Z19082441-t1,-11.9
Z19112822-t1,-11.9
Z19179542-t1,-11.9
Z19190865-t1,-11.9
Z192847520-t1,-11.9
Z192874282-t1,-11.9
Z193040344-t1,-11.9
Z19304526-t1,-11.9
Z193179438-t1,-11.9
Z19393029-t1,-11.9
Z1945698757-t1,-11.9
Z194914820-t1,-11.9
Z1952806208-t1,-11.9
Z1953782400-t1,-11.9
Z19550339-t1,-11.9
Z19555368-t1,-11.9
Z19657636-t1,-11.9
Z19676506-t1,-11.9
Z19690459-t1,-11.9
Z19690504-t1,-11.9
Z19712687-t1,-11.9
Z19801618-t1,-11.9
Z198197228-t1,-11.9
Z19958663-t1,-11.9
Z19988721-t1,-11.9
Z2003920141-t1,-11.9
Z20132579-t1,-11.9
Z20222341-t1,-11.9
Z20258460-t1,-11.9
Z20259181-t1,-11.9
Z2096499067-t1,-11.9
Z217617710-t1,-11.9
Z217937862-t1,-11.9
Z219486306-t1,-11.9
Z2216781686-t1,-11.9
Z223459072-t1,-11.9
Z223604956-t1,-11.9
Z223776136-t1,-11.9
