Z306806562-t1,-12.9
Z18301962-t1,-12.8
Z826865944-t1,-12.7
Z2472759376-t1,-12.6
Z27274495-t1,-12.6
Z30536215-t1,-12.6
Z3713600506-t1,-12.6
Z56787496-t1,-12.6
Z14678867-t1,-12.5
Z169649692-t1,-12.5
Z18302193-t1,-12.5
Z236706162-t1,-12.5
Z297063454-t1,-12.5
Z30011569-t1,-12.5
Z3006590589-t1,-12.5
Z312645506-t1,-12.5
Z131515308-t1,-12.4
Z16392845-t1,-12.4
Z1744574905-t1,-12.4
Z18301045-t1,-12.4
Z217617620-t1,-12.4
Z231260022-t1,-12.4
Z29403726-t1,-12.4
Z2968932638-t1,-12.4
Z324843100-t1,-12.4
Z73446909-t1,-12.4
Z73448051-t1,-12.4
Z89403279-t1,-12.4
Z92141261-t1,-12.4
Z110100908-t1,-12.3
Z288857324-t1,-12.3
Z30517250-t1,-12.3
Z306807690-t1,-12.3
Z385024368-t1,-12.3
Z46238088-t1,-12.3
Z56765892-t1,-12.3
Z56840834-t1,-12.3
Z62742126-t1,-12.3
Z73446656-t1,-12.3
Z109454274-t1,-12.2
Z109734356-t1,-12.2
Z109734606-t1,-12.2
Z110096242-t1,-12.2
Z1165554591-t1,-12.2
Z126937294-t1,-12.2
Z131279370-t1,-12.2
Z131480174-t1,-12.2
Z1317692886-t1,-12.2
Z18315595-t1,-12.2
Z19178940-t1,-12.2
Z19713347-t1,-12.2
Z2160826451-t1,-12.2
Z237503150-t1,-12.2
Z2416025459-t1,-12.2
Z24623633-t1,-12.2
Z25189896-t1,-12.2
Z2608012015-t1,-12.2
Z2608145153-t1,-12.2
Z27520322-t1,-12.2
Z27543479-t1,-12.2
Z29404046-t1,-12.2
Z29484488-t1,-12.2
Z29513047-t1,-12.2
Z306793664-t1,-12.2
Z306812480-t1,-12.2
Z415221434-t1,-12.2
Z4176437479-t1,-12.2
Z56787786-t1,-12.2
Z56811618-t1,-12.2
Z64694756-t1,-12.2
Z71170002-t1,-12.2
Z730536724-t1,-12.2
Z73447867-t1,-12.2
Z872972268-t1,-12.2
Z95899883-t1,-12.2
Z108548794-t1,-12.1
Z110100064-t1,-12.1
Z110100428-t1,-12.1
Z1170450153-t1,-12.1
Z131506668-t1,-12.1
Z144937576-t1,-12.1
Z151598228-t1,-12.1
Z15909381-t1,-12.1
Z15910616-t1,-12.1
Z1629545552-t1,-12.1
Z18300746-t1,-12.1
Z19040367-t1,-12.1
Z19057040-t1,-12.1
Z19080259-t1,-12.1
Z193201674-t1,-12.1
Z216727786-t1,-12.1
Z223777468-t1,-12.1
Z22563265-t1,-12.1
Z229075746-t1,-12.1
Z231254438-t1,-12.1
Z2360385708-t1,-12.1
Z2360568348-t1,-12.1
Z24532134-t1,-12.1
Z2608009760-t1,-12.1
Z26765335-t1,-12.1
Z268626546-t1,-12.1
Z27085364-t1,-12.1
Z27569557-t1,-12.1
Z283863246-t1,-12.1
Z28508784-t1,-12.1
Z28590966-t1,-12.1
Z290026316-t1,-12.1
Z297051860-t1,-12.1
Z29958098-t1,-12.1
Z31265017-t1,-12.1
Z317172632-t1,-12.1
Z32964497-t1,-12.1
Z4325765466-t1,-12.1
Z44138990-t1,-12.1
Z44831595-t1,-12.1
Z46317363-t1,-12.1
Z49927497-t1,-12.1
Z50148053-t1,-12.1
Z51139716-t1,-12.1
Z56755036-t1,-12.1
Z56795746-t1,-12.1
Z645971810-t1,-12.1
Z652728376-t1,-12.1
Z73900162-t1,-12.1
Z82229522-t1,-12.1
Z90123431-t1,-12.1
Z95981719-t1,-12.1
Z994056860-t1,-12.1
Z1014963820-t1,-12.0
Z106739666-t1,-12.0
Z106886596-t1,-12.0
Z110096450-t1,-12.0
Z116278474-t1,-12.0
Z1170443172-t1,-12.0
Z1263946225-t1,-12.0
Z131649532-t1,-12.0
Z131792300-t1,-12.0
Z131792492-t1,-12.0
Z1348237818-t1,-12.0
Z14074858-t1,-12.0
Z144303782-t1,-12.0
Z15909339-t1,-12.0
Z16191192-t1,-12.0
Z1739343976-t1,-12.0
Z17874554-t1,-12.0
Z18021104-t1,-12.0
