Z27064573-t1,-10.6
Z44831449-t1,-10.6
Z131792492-t1,-10.5
Z99494139-t1,-10.4
Z1024051824-t1,-10.3
Z56808242-t1,-10.3
Z56830578-t1,-10.3
Z910982738-t1,-10.3
Z56763758-t1,-10.2
Z102603950-t1,-10.1
Z1155699364-t1,-10.1
Z228983962-t1,-10.1
Z230376094-t1,-10.1
Z28729548-t1,-10.1
Z30624973-t1,-10.1
Z56782903-t1,-10.1
Z99494149-t1,-10.1
Z1891749033-t1,-10.0
Z199507998-t1,-10.0
Z24755383-t1,-10.0
Z2968932036-t1,-10.0
Z56795746-t1,-10.0
Z56797704-t1,-10.0
Z56857929-t1,-10.0
Z99494458-t1,-10.0
Z104204150-t1,-9.9
Z126415588-t1,-9.9
Z19041696-t1,-9.9
Z19076109-t1,-9.9
Z19594585-t1,-9.9
Z27853483-t1,-9.9
Z288370748-t1,-9.9
Z29607547-t1,-9.9
Z2968934784-t1,-9.9
Z414878498-t1,-9.9
Z57030636-t1,-9.9
Z57300811-t1,-9.9
Z96789670-t1,-9.9
Z99494285-t1,-9.9
Z154334548-t1,-9.8
Z19127194-t1,-9.8
Z19321231-t1,-9.8
Z236360150-t1,-9.8
Z256137720-t1,-9.8
Z27661425-t1,-9.8
Z28583171-t1,-9.8
Z29122087-t1,-9.8
Z2968934032-t1,-9.8
Z45700112-t1,-9.8
Z48276585-t1,-9.8
Z56812614-t1,-9.8
Z56816316-t1,-9.8
Z56955461-t1,-9.8
Z647588294-t1,-9.8
Z1213671549-t1,-9.7
Z1213672770-t1,-9.7
Z1317932178-t1,-9.7
Z146227868-t1,-9.7
Z16265540-t1,-9.7
Z165130460-t1,-9.7
Z168883744-t1,-9.7
Z1723437981-t1,-9.7
Z18614841-t1,-9.7
Z18691741-t1,-9.7
Z18815793-t1,-9.7
Z19181909-t1,-9.7
Z230391612-t1,-9.7
Z243420106-t1,-9.7
Z251327578-t1,-9.7
Z27368776-t1,-9.7
Z27675009-t1,-9.7
Z27862688-t1,-9.7
Z28964044-t1,-9.7
Z29586275-t1,-9.7
Z29700075-t1,-9.7
Z29730239-t1,-9.7
Z30219150-t1,-9.7
Z31703706-t1,-9.7
Z32575851-t1,-9.7
Z3483536027-t1,-9.7
Z3713600506-t1,-9.7
Z3713600509-t1,-9.7
Z46221631-t1,-9.7
Z46645771-t1,-9.7
Z51812905-t1,-9.7
Z53786665-t1,-9.7
Z56779055-t1,-9.7
Z56781902-t1,-9.7
Z56796064-t1,-9.7
Z56804179-t1,-9.7
Z56831856-t1,-9.7
Z56904738-t1,-9.7
Z56976852-t1,-9.7
Z73300042-t1,-9.7
Z804903362-t1,-9.7
Z85920037-t1,-9.7
Z89142828-t1,-9.7
Z95869743-t1,-9.7
Z98361386-t1,-9.7
Z99239781-t1,-9.7
Z1033171142-t1,-9.6
Z110100064-t1,-9.6
Z1157726357-t1,-9.6
Z119981290-t1,-9.6
Z1213671605-t1,-9.6
Z1213671882-t1,-9.6
Z131199476-t1,-9.6
Z131403838-t1,-9.6
Z1413767126-t1,-9.6
Z15566385-t1,-9.6
Z18311695-t1,-9.6
Z18381916-t1,-9.6
Z18750390-t1,-9.6
Z19127191-t1,-9.6
Z197832826-t1,-9.6
Z19801618-t1,-9.6
Z19801775-t1,-9.6
Z19802692-t1,-9.6
Z217379722-t1,-9.6
Z2196034615-t1,-9.6
Z223082978-t1,-9.6
Z236065956-t1,-9.6
Z27662878-t1,-9.6
Z27779391-t1,-9.6
Z27793146-t1,-9.6
Z29255190-t1,-9.6
Z295693072-t1,-9.6
Z2968933530-t1,-9.6
Z29700019-t1,-9.6
Z298659604-t1,-9.6
Z30536215-t1,-9.6
Z31702600-t1,-9.6
Z31997547-t1,-9.6
Z336890602-t1,-9.6
Z425189676-t1,-9.6
Z44847098-t1,-9.6
Z46108014-t1,-9.6
Z52475836-t1,-9.6
Z56777856-t1,-9.6
Z56829193-t1,-9.6
Z56830044-t1,-9.6
Z56843429-t1,-9.6
Z56868182-t1,-9.6
Z56940616-t1,-9.6
Z57023663-t1,-9.6
Z57039502-t1,-9.6
Z57213574-t1,-9.6
Z70961024-t1,-9.6
Z803944916-t1,-9.6
Z941453872-t1,-9.6
Z99341840-t1,-9.6
Z994074256-t1,-9.6
Z99494625-t1,-9.6
Z102669786-t1,-9.5
Z1128837175-t1,-9.5
Z1157726356-t1,-9.5
Z1157726358-t1,-9.5
