Z56812614-t1,-10.4
Z2968934784-t1,-9.9
Z15387705-t1,-9.8
Z27662878-t1,-9.8
Z104204150-t1,-9.7
Z131352000-t1,-9.7
Z140047738-t1,-9.6
Z1571459755-t1,-9.6
Z224658916-t1,-9.6
Z224659096-t1,-9.6
Z3410115302-t1,-9.6
Z426079482-t1,-9.6
Z771645394-t1,-9.6
Z960056616-t1,-9.6
Z115133464-t1,-9.5
Z15388267-t1,-9.5
Z1723437981-t1,-9.5
Z202440012-t1,-9.5
Z230451176-t1,-9.5
Z235467014-t1,-9.5
Z257633200-t1,-9.5
Z542848922-t1,-9.5
Z63672112-t1,-9.5
Z131414518-t1,-9.4
Z1362219502-t1,-9.4
Z1365452243-t1,-9.4
Z166621002-t1,-9.4
Z182828060-t1,-9.4
Z271586340-t1,-9.4
Z29960547-t1,-9.4
Z30129929-t1,-9.4
Z3286867766-t1,-9.4
Z510547116-t1,-9.4
Z55286177-t1,-9.4
Z615616002-t1,-9.4
Z65906363-t1,-9.4
Z95226284-t1,-9.4
Z96092466-t1,-9.4
Z1166113062-t1,-9.3
Z131413078-t1,-9.3
Z1685005342-t1,-9.3
Z203233868-t1,-9.3
Z255749124-t1,-9.3
Z25943843-t1,-9.3
Z29526623-t1,-9.3
Z2968933712-t1,-9.3
Z297265774-t1,-9.3
Z29919622-t1,-9.3
Z299674058-t1,-9.3
Z3690475066-t1,-9.3
Z4235706361-t1,-9.3
Z425034252-t1,-9.3
Z57728335-t1,-9.3
Z64061379-t1,-9.3
Z71390848-t1,-9.3
Z90673391-t1,-9.3
Z95693878-t1,-9.3
Z1096848585-t1,-9.2
Z1268403964-t1,-9.2
Z126938266-t1,-9.2
Z1269693075-t1,-9.2
Z14074811-t1,-9.2
Z151598228-t1,-9.2
Z1558927375-t1,-9.2
Z1723431469-t1,-9.2
Z1835936510-t1,-9.2
Z18865160-t1,-9.2
Z1950064007-t1,-9.2
Z19583971-t1,-9.2
Z197916928-t1,-9.2
Z2003013594-t1,-9.2
Z220533790-t1,-9.2
Z234894981-t1,-9.2
Z237893124-t1,-9.2
Z24466637-t1,-9.2
Z25290850-t1,-9.2
Z25291353-t1,-9.2
Z256137720-t1,-9.2
Z28270038-t1,-9.2
Z286654948-t1,-9.2
Z28776244-t1,-9.2
Z289120858-t1,-9.2
Z29513901-t1,-9.2
Z29525089-t1,-9.2
Z29526317-t1,-9.2
Z300149584-t1,-9.2
Z31254620-t1,-9.2
Z3288549063-t1,-9.2
Z332850820-t1,-9.2
Z358248616-t1,-9.2
Z358275070-t1,-9.2
Z425509378-t1,-9.2
Z432371646-t1,-9.2
Z510547462-t1,-9.2
Z55660784-t1,-9.2
Z56794590-t1,-9.2
Z56857929-t1,-9.2
Z65400273-t1,-9.2
Z655100620-t1,-9.2
Z73290650-t1,-9.2
Z818806928-t1,-9.2
Z88060305-t1,-9.2
Z88893335-t1,-9.2
Z89366083-t1,-9.2
Z905999622-t1,-9.2
Z90676228-t1,-9.2
Z90677061-t1,-9.2
Z966749508-t1,-9.2
Z98360813-t1,-9.2
Z106766656-t1,-9.1
Z1128766661-t1,-9.1
Z1276148455-t1,-9.1
Z1336449002-t1,-9.1
Z151006068-t1,-9.1
Z1623265267-t1,-9.1
Z182833456-t1,-9.1
Z1952918351-t1,-9.1
Z19802204-t1,-9.1
Z198295184-t1,-9.1
Z198295826-t1,-9.1
Z19987299-t1,-9.1
Z203225576-t1,-9.1
Z2034709241-t1,-9.1
Z229457786-t1,-9.1
Z229653272-t1,-9.1
Z229974970-t1,-9.1
Z235350215-t1,-9.1
Z237958854-t1,-9.1
Z243258318-t1,-9.1
Z25290712-t1,-9.1
Z25290956-t1,-9.1
Z27150258-t1,-9.1
Z27570293-t1,-9.1
Z279422980-t1,-9.1
Z2902833881-t1,-9.1
Z29496217-t1,-9.1
Z2968931774-t1,-9.1
Z2968935370-t1,-9.1
Z298695756-t1,-9.1
Z300277204-t1,-9.1
Z30534740-t1,-9.1
Z30593627-t1,-9.1
Z30704928-t1,-9.1
Z31082807-t1,-9.1
Z31133892-t1,-9.1
Z31386949-t1,-9.1
Z33014152-t1,-9.1
Z333045616-t1,-9.1
Z362655450-t1,-9.1
Z365528432-t1,-9.1
Z370769868-t1,-9.1
Z383298278-t1,-9.1
Z4120059790-t1,-9.1
Z509403958-t1,-9.1
Z52477555-t1,-9.1
Z56124049-t1,-9.1
Z56780285-t1,-9.1
Z56843400-t1,-9.1
Z56846631-t1,-9.1
Z65175675-t1,-9.1
Z655100626-t1,-9.1
Z769297768-t1,-9.1
Z79564417-t1,-9.1
Z811777106-t1,-9.1
Z850974392-t1,-9.1
Z88889485-t1,-9.1
Z88893753-t1,-9.1
Z88895113-t1,-9.1
Z89231670-t1,-9.1
Z899179560-t1,-9.1
Z90673818-t1,-9.1
Z90679245-t1,-9.1
Z94793594-t1,-9.1
Z952425582-t1,-9.1
Z98360711-t1,-9.1
Z102669950-t1,-9.0
Z108743942-t1,-9.0
Z109523268-t1,-9.0
Z1102016592-t1,-9.0
Z1128906927-t1,-9.0
Z1142657628-t1,-9.0
Z1166112958-t1,-9.0
Z116866612-t1,-9.0
Z119682606-t1,-9.0
Z1256310915-t1,-9.0
Z126344172-t1,-9.0
Z1264104733-t1,-9.0
Z131286428-t1,-9.0
Z131647646-t1,-9.0
Z133859608-t1,-9.0
Z1357385295-t1,-9.0
Z137248912-t1,-9.0
Z145325804-t1,-9.0
Z145377012-t1,-9.0
Z151884456-t1,-9.0
Z15387214-t1,-9.0
Z1567738423-t1,-9.0
Z1590982564-t1,-9.0
Z16255013-t1,-9.0
Z1640892813-t1,-9.0
Z165155814-t1,-9.0
Z1656111945-t1,-9.0
Z1663590365-t1,-9.0
Z1679200640-t1,-9.0
Z16872054-t1,-9.0
Z1747853639-t1,-9.0
Z1785880060-t1,-9.0
Z18058056-t1,-9.0
Z182806414-t1,-9.0
Z18745776-t1,-9.0
Z191246464-t1,-9.0
Z19127191-t1,-9.0
Z19254437-t1,-9.0
Z19583883-t1,-9.0
Z19585170-t1,-9.0
Z19585300-t1,-9.0
Z197589368-t1,-9.0
Z19987093-t1,-9.0
Z202621486-t1,-9.0
Z2028572713-t1,-9.0
Z2065750600-t1,-9.0
Z211299286-t1,-9.0
Z2157919405-t1,-9.0
Z217845116-t1,-9.0
Z224382362-t1,-9.0
Z22560734-t1,-9.0
Z225636338-t1,-9.0
Z226218864-t1,-9.0
Z229366126-t1,-9.0
Z23297100-t1,-9.0
Z238017884-t1,-9.0
Z243276800-t1,-9.0
Z2513127250-t1,-9.0
Z2608767341-t1,-9.0
Z26793817-t1,-9.0
Z26794589-t1,-9.0
Z2737490695-t1,-9.0
Z27662706-t1,-9.0
Z27721512-t1,-9.0
Z27755801-t1,-9.0
Z278788932-t1,-9.0
Z285043852-t1,-9.0
Z285669376-t1,-9.0
Z285678688-t1,-9.0
Z28636567-t1,-9.0
Z286720458-t1,-9.0
Z289100558-t1,-9.0
Z2968931769-t1,-9.0
Z2968935234-t1,-9.0
Z29698410-t1,-9.0
Z297259512-t1,-9.0
Z29730775-t1,-9.0
Z29961158-t1,-9.0
Z30130911-t1,-9.0
Z30424356-t1,-9.0
Z31254619-t1,-9.0
Z31477309-t1,-9.0
Z358253518-t1,-9.0
Z4188897303-t1,-9.0
Z432370858-t1,-9.0
Z437761516-t1,-9.0
Z51754003-t1,-9.0
Z51754013-t1,-9.0
Z52371266-t1,-9.0
Z56850004-t1,-9.0
Z56854909-t1,-9.0
Z56903158-t1,-9.0
Z569402726-t1,-9.0
Z57038500-t1,-9.0
Z57728332-t1,-9.0
Z57790637-t1,-9.0
Z64140420-t1,-9.0
Z64159732-t1,-9.0
Z65666760-t1,-9.0
Z66138123-t1,-9.0
Z667457670-t1,-9.0
Z667458184-t1,-9.0
Z66977028-t1,-9.0
Z68149672-t1,-9.0
Z741482316-t1,-9.0
Z74697488-t1,-9.0
Z809252914-t1,-9.0
Z839915306-t1,-9.0
Z88254798-t1,-9.0
Z88884763-t1,-9.0
Z88890372-t1,-9.0
Z89354127-t1,-9.0
