Z2968931774-t1,-10.9
Z212115362-t1,-10.4
Z30536215-t1,-10.4
Z3410115302-t1,-10.4
Z52522732-t1,-10.4
Z56795746-t1,-10.4
Z994074256-t1,-10.4
Z1316815085-t1,-10.3
Z27692189-t1,-10.3
Z295693072-t1,-10.3
Z44847098-t1,-10.3
Z56780896-t1,-10.3
Z56849912-t1,-10.3
Z803944916-t1,-10.3
Z85921022-t1,-10.3
Z98361330-t1,-10.3
Z1024051824-t1,-10.2
Z1151723422-t1,-10.2
Z1213676330-t1,-10.2
Z13601299-t1,-10.2
Z154334548-t1,-10.2
Z1627422562-t1,-10.2
Z2169957842-t1,-10.2
Z217665436-t1,-10.2
Z220573294-t1,-10.2
Z25381925-t1,-10.2
Z27986727-t1,-10.2
Z2968931979-t1,-10.2
Z300290624-t1,-10.2
Z30906104-t1,-10.2
Z52251628-t1,-10.2
Z56771638-t1,-10.2
Z56840834-t1,-10.2
Z70909012-t1,-10.2
Z99239781-t1,-10.2
Z994074266-t1,-10.2
Z110096450-t1,-10.1
Z115639376-t1,-10.1
Z1213679760-t1,-10.1
Z123560548-t1,-10.1
Z15624022-t1,-10.1
Z167455356-t1,-10.1
Z1723435074-t1,-10.1
Z18483535-t1,-10.1
Z193411568-t1,-10.1
Z19987299-t1,-10.1
Z216727786-t1,-10.1
Z223082978-t1,-10.1
Z229385442-t1,-10.1
Z26529250-t1,-10.1
Z27668473-t1,-10.1
Z27668783-t1,-10.1
Z279555442-t1,-10.1
Z27986718-t1,-10.1
Z27986972-t1,-10.1
Z28157967-t1,-10.1
Z28729548-t1,-10.1
Z29050585-t1,-10.1
Z29424845-t1,-10.1
Z295558116-t1,-10.1
Z29904349-t1,-10.1
Z29904550-t1,-10.1
Z31753624-t1,-10.1
Z33398239-t1,-10.1
Z52088764-t1,-10.1
Z56763758-t1,-10.1
Z56816307-t1,-10.1
Z56830578-t1,-10.1
Z56899771-t1,-10.1
Z70909313-t1,-10.1
Z87584753-t1,-10.1
Z95981324-t1,-10.1
Z98361306-t1,-10.1
Z99494139-t1,-10.1
Z99494856-t1,-10.1
Z110100908-t1,-10.0
Z1213673075-t1,-10.0
Z1213673164-t1,-10.0
Z134660510-t1,-10.0
Z145080214-t1,-10.0
Z15623406-t1,-10.0
Z1723437981-t1,-10.0
Z18715276-t1,-10.0
Z18857673-t1,-10.0
Z1891898244-t1,-10.0
Z226294886-t1,-10.0
Z226588148-t1,-10.0
Z24514458-t1,-10.0
Z2472759376-t1,-10.0
Z27064573-t1,-10.0
Z27584988-t1,-10.0
Z27647650-t1,-10.0
Z27647848-t1,-10.0
Z27986719-t1,-10.0
Z28082318-t1,-10.0
Z28297080-t1,-10.0
Z28487494-t1,-10.0
Z28487748-t1,-10.0
Z28487804-t1,-10.0
Z2902674503-t1,-10.0
Z29904340-t1,-10.0
Z29904650-t1,-10.0
Z359420264-t1,-10.0
Z4325765466-t1,-10.0
Z50152168-t1,-10.0
Z52523119-t1,-10.0
Z53046837-t1,-10.0
Z55004257-t1,-10.0
Z55923997-t1,-10.0
Z56757991-t1,-10.0
Z56768422-t1,-10.0
Z56781902-t1,-10.0
Z56788546-t1,-10.0
Z56797272-t1,-10.0
Z56808242-t1,-10.0
Z56843429-t1,-10.0
Z56920572-t1,-10.0
Z64658463-t1,-10.0
Z64985989-t1,-10.0
Z87678068-t1,-10.0
Z96092330-t1,-10.0
Z109829574-t1,-9.9
Z1161082914-t1,-9.9
Z1200965555-t1,-9.9
Z1213671559-t1,-9.9
Z1213673093-t1,-9.9
Z1213673299-t1,-9.9
Z126939408-t1,-9.9
Z1310790187-t1,-9.9
Z131217344-t1,-9.9
Z131279370-t1,-9.9
Z131480174-t1,-9.9
Z13599085-t1,-9.9
Z14010713-t1,-9.9
Z15415766-t1,-9.9
Z15422769-t1,-9.9
Z15457821-t1,-9.9
Z165048594-t1,-9.9
Z1723431469-t1,-9.9
Z1764217536-t1,-9.9
Z18303646-t1,-9.9
Z18701269-t1,-9.9
Z18794299-t1,-9.9
Z1891749033-t1,-9.9
Z193411534-t1,-9.9
Z19987261-t1,-9.9
Z220415430-t1,-9.9
Z2216781686-t1,-9.9
Z230173338-t1,-9.9
Z24755383-t1,-9.9
Z25731031-t1,-9.9
Z26497149-t1,-9.9
Z27274220-t1,-9.9
Z27647904-t1,-9.9
Z27647960-t1,-9.9
Z27690835-t1,-9.9
Z27691450-t1,-9.9
Z27986714-t1,-9.9
Z28296465-t1,-9.9
Z28296827-t1,-9.9
Z288370748-t1,-9.9
Z29120374-t1,-9.9
Z2968931769-t1,-9.9
Z2968935137-t1,-9.9
Z29752837-t1,-9.9
Z29822084-t1,-9.9
Z30011510-t1,-9.9
Z30107129-t1,-9.9
Z30624925-t1,-9.9
Z30624973-t1,-9.9
Z30796700-t1,-9.9
Z31312229-t1,-9.9
Z32799493-t1,-9.9
Z361996732-t1,-9.9
Z397253906-t1,-9.9
Z44829769-t1,-9.9
Z44853665-t1,-9.9
Z52524712-t1,-9.9
Z53040930-t1,-9.9
Z56718956-t1,-9.9
Z56780946-t1,-9.9
Z56797704-t1,-9.9
Z56821079-t1,-9.9
Z56955461-t1,-9.9
Z65773984-t1,-9.9
Z66979395-t1,-9.9
Z686015828-t1,-9.9
Z686173720-t1,-9.9
Z71196005-t1,-9.9
Z87526382-t1,-9.9
Z87670369-t1,-9.9
Z910982738-t1,-9.9
Z92039021-t1,-9.9
Z99044680-t1,-9.9
Z99494149-t1,-9.9
Z99494354-t1,-9.9
Z1041113898-t1,-9.8
Z109827442-t1,-9.8
Z109829672-t1,-9.8
Z116341858-t1,-9.8
Z1169067763-t1,-9.8
Z1172116193-t1,-9.8
Z1213671425-t1,-9.8
Z1213671585-t1,-9.8
Z1213673297-t1,-9.8
Z1213675789-t1,-9.8
Z1213677397-t1,-9.8
Z1213679059-t1,-9.8
Z131199476-t1,-9.8
Z131366636-t1,-9.8
Z131413078-t1,-9.8
Z131649532-t1,-9.8
Z131792492-t1,-9.8
Z1362221167-t1,-9.8
Z13868369-t1,-9.8
Z14136212-t1,-9.8
Z1413767126-t1,-9.8
Z146971130-t1,-9.8
Z1540085909-t1,-9.8
Z15456672-t1,-9.8
Z15457679-t1,-9.8
Z15457695-t1,-9.8
Z15457715-t1,-9.8
Z15566152-t1,-9.8
Z15566298-t1,-9.8
Z15566665-t1,-9.8
Z15623574-t1,-9.8
Z1685239417-t1,-9.8
Z18792604-t1,-9.8
Z19138780-t1,-9.8
Z19181095-t1,-9.8
Z19321231-t1,-9.8
Z193411556-t1,-9.8
Z193411882-t1,-9.8
Z19802204-t1,-9.8
Z19987093-t1,-9.8
Z21641974-t1,-9.8
Z220602294-t1,-9.8
Z2238830196-t1,-9.8
Z230376094-t1,-9.8
Z231260312-t1,-9.8
Z236434116-t1,-9.8
Z2407932885-t1,-9.8
Z242524130-t1,-9.8
Z26404044-t1,-9.8
Z26848556-t1,-9.8
Z27543590-t1,-9.8
Z27662706-t1,-9.8
Z27662878-t1,-9.8
Z27716948-t1,-9.8
Z27793592-t1,-9.8
Z27800025-t1,-9.8
Z27974814-t1,-9.8
Z27987009-t1,-9.8
Z28143491-t1,-9.8
Z28296822-t1,-9.8
Z28487495-t1,-9.8
Z28509256-t1,-9.8
Z286125620-t1,-9.8
Z286220238-t1,-9.8
Z28777773-t1,-9.8
Z28801805-t1,-9.8
Z29009329-t1,-9.8
Z29353130-t1,-9.8
Z29353242-t1,-9.8
Z29404546-t1,-9.8
Z29607547-t1,-9.8
Z2968932638-t1,-9.8
